1641,418,1329,344,7,365,124,1,1,1,39,1,0
42,0,0,0,0,107,776,0,1,1,53,3,0
1372,97,116,53,0,3357,0,0,0,1,65,0,0
1250,510,296,2,6,2.1074e+05,0,0,0,1,87,0,0
820,329,158,2835,1,16434,1073,0,1,1,83,2,0
457,188,192,14,0,1129,1886,0,1,1,87,2,0
635,523,619,2,0,881,0,0,0,1,45,1,0
781,44,486,47,0,345,0,0,1,1,93,1,0
201,29,45,116,1,627,8,0,1,1,60,0,0
928,599,2001,198,0,16061,178,0,1,1,73,0,0
1088,3,31,0,0,388,0,0,1,1,37,0,0
55,58,174,2,6,939,1,1,2,1,106,2,0
703,2,22,0,0,3031,0,0,0,1,110,6,0
1167,43,260,864,0,10725,890,0,1,1,85,0,0
203,413,1998,209,12,437,0,1,1,1,96,0,0
290,15,40,14,0,71,0,0,0,1,30,0,0
1394,6483,6540,3,121,1.0184e+05,2,3,1,1,91,4,0
567,342,1307,8,0,2609,0,0,0,1,26,0,0
968,525,363,28,3,80073,0,0,0,1,113,1,0
977,53,8,0,0,1677,0,0,0,1,114,6,0
1291,906,212,10,0,35341,0,0,0,1,116,0,0
11,1,0,0,0,305,0,2,0,1,41,0,0
959,312,308,110,0,26664,0,0,0,1,82,0,0
1254,326,167,8,0,24363,0,0,0,1,53,0,0
224,261,711,0,2,1.3282e+05,0,2,0,1,56,5,0
914,757,936,106,19,3217,0,1,0,1,35,0,0
7,1,0,49,0,50,2795,1,1,1,114,11,0
1324,3118,296,3668,31,10351,0,5,0,1,96,4,0
272,1830,1936,0,10,2373,0,0,0,1,30,0,0
117,301,303,0,0,5384,0,1,0,1,104,0,0
416,475,445,123,1,14927,5,0,1,1,60,1,0
1858,373,408,220,28,28483,0,1,0,1,35,0,0
982,29,50,1,1,910,0,0,0,1,4,0,0
954,134,109,6,1,3736,0,0,0,1,40,4,0
324,2048,2253,0,4,9792,0,1,0,1,90,0,0
893,445,1718,7,2,1847,4830,0,1,1,42,0,0
1472,518,20,134,19,10880,0,0,0,1,10,0,0
94,75,44,0,1,265,13,0,1,1,94,4,0
478,360,239,26,0,24658,5339,0,1,1,60,0,0
812,23258,22729,353,83,5.0547e+05,0,3,0,1,89,0,0
137,127,136,0,0,313,0,0,0,1,58,0,0
898,218,398,11,1,11754,0,0,0,1,15,0,0
316,1408,765,3445,6,4559,1,0,4,1,118,0,0
818,1094,1231,0,2,13195,0,0,0,1,26,2,0
534,8464,7249,22,41,1.4102e+05,0,0,0,1,10,0,0
953,128,50,1471,7,5606,1,5,1,1,118,0,0
977,167,108,1807,5,1686,0,0,0,1,103,1,0
1714,483,335,106,4,18292,0,0,1,1,112,0,0
113,292,593,779,0,4401,3423,0,1,1,88,0,0
996,434,815,166,4,6697,0,0,0,1,103,2,0
1072,179,165,28,1,3350,0,0,0,1,20,0,0
262,279,219,6,4,3286,0,1,4,1,104,29,0
1190,4221,487,2649,292,96645,0,0,0,1,34,0,0
441,1017,323,390,1,23655,0,0,0,1,14,0,0
495,174,161,690,1,3088,0,0,1,1,25,0,0
1843,820,1280,2,30,17658,0,0,0,1,85,3,0
292,253,307,10,0,168,0,0,1,1,33,0,0
829,463,522,2620,0,13369,0,0,0,1,9,0,0
577,488,356,85,0,15040,0,0,0,1,0,0,0
941,12,2007,0,0,352,0,1,0,1,33,0,0
1062,252,474,54,2,4092,0,0,1,1,48,0,0
1741,198,257,361,4,3670,0,0,1,1,102,4,0
980,97,86,3,3,2994,0,0,0,1,37,0,0
1178,715,410,3327,1,32740,0,0,0,1,89,0,0
217,2,16,0,0,101,0,0,0,1,35,1,0
2084,343,333,99,5,8868,0,2,0,1,110,0,0
955,96,673,11,0,1925,0,0,0,1,32,0,0
1788,19084,186,4,13,17552,2,0,1,1,43,5,0
172,488,1419,1923,8,14669,0,0,0,1,108,1,0
747,203,89,3628,5,43653,0,0,0,1,69,0,0
36,88,94,0,0,644,0,0,0,1,12,0,0
49,85,191,0,0,12139,0,0,0,1,35,0,0
355,4594,4353,18933,38,33125,0,0,0,1,66,3,0
1505,583,1847,15,0,3286,0,0,1,1,73,0,0
724,126,180,16,0,382,0,0,1,1,108,0,0
1453,230,214,29,0,10198,0,0,0,1,33,0,0
19,32,74,0,0,1690,0,2,0,1,75,0,0
845,129,161,3,1,5717,0,1,0,1,16,0,0
654,13,0,0,0,15898,0,0,0,1,72,5,0
394,21885,9051,128,66,17346,0,4,1,1,116,0,0
257,57,376,1,1,17733,0,0,0,1,91,3,0
445,657,811,3,4,535,0,2,1,1,117,0,0
271,436,20,1,10,4783,0,0,0,1,21,0,0
1544,2508,518,93,50,19722,0,0,0,1,56,0,0
689,778,645,1202,0,28883,0,0,0,1,83,0,0
1436,708,741,225,12,12914,0,1,0,1,58,11,0
634,320,313,72,0,4348,0,0,0,1,35,0,0
294,83,121,1,0,344,0,0,0,1,24,0,0
510,676,516,294,0,30433,388,0,1,1,85,0,0
1225,705,460,52,1,17290,0,0,1,1,100,2,0
1445,311,375,252,16,19778,0,0,0,1,45,2,0
242,160,140,59,0,649,0,0,0,1,25,0,0
1266,383,370,21,1,12829,0,0,0,1,70,0,0
366,424,122,0,7,97587,0,0,0,1,49,2,0
1398,721,768,80,3,10718,0,4,0,1,110,0,0
533,137,125,19,0,1808,0,0,0,1,55,2,0
701,2430,99,175,9,8375,1,0,1,2,21,0,0
851,919,817,298,3,13826,8,0,1,1,107,3,0
1932,267,33,18,4,1484,0,0,0,1,73,2,0
1183,23109,10440,19,173,41843,0,0,0,1,29,0,0
195,145,143,6001,3,9142,0,0,2,1,102,1,0
456,2,0,0,0,109,0,0,0,1,39,0,0
395,267,30,1,16,187,2,0,2,1,95,0,0
1867,153,168,0,5,2497,0,0,0,1,116,0,0
898,368,183,2,1,2995,0,0,0,1,102,0,0
554,229,507,173,1,5501,0,0,0,1,83,3,0
792,119,249,0,0,355,0,0,1,1,79,0,0
1362,499,414,3384,35,88257,11,0,1,1,111,6,0
619,1054,713,24,7,3993,0,0,2,1,110,0,0
563,215,788,0,0,5.5722e+05,0,1,0,1,36,0,0
625,468,1063,2025,1,6780,0,0,0,1,84,1,0
123,921,2002,82,0,3442,0,4,0,1,110,0,0
1143,1501,1865,385,3,33171,0,0,0,1,8,0,0
113,184,147,516,0,1767,0,0,1,1,36,4,0
228,195,191,87,0,3481,0,3,1,1,103,2,0
1486,6292,5065,6,126,25027,0,0,0,1,0,0,0
1137,350,171,229,1,15758,0,0,1,1,103,0,0
287,0,0,49,0,50,6326,1,1,1,113,8,0
464,201,411,59,0,2543,0,0,0,1,29,0,0
724,807,13,1,22,2.0382e+05,0,1,0,1,114,0,0
348,5103,5267,1,8,1.1126e+05,0,0,0,1,36,4,0
959,187,163,7,0,6192,0,0,0,1,87,0,0
806,87,79,267,6,6056,0,0,0,1,20,0,0
60,79,69,80,0,634,0,1,0,1,41,0,0
384,5320,2067,442,5,55990,0,0,0,1,87,0,0
158,0,19,0,0,20690,0,0,1,1,40,0,0
725,58,166,4,0,608,0,0,0,1,48,0,0
79,0,410,0,0,598,0,0,0,1,56,0,0
194,436,212,675,0,3533,0,0,0,1,44,2,0
428,7,17,0,1,10027,0,1,0,1,79,0,0
1124,62,168,0,0,173,8,0,1,1,91,1,0
706,128,95,331,0,1082,0,0,0,1,67,2,0
476,85,245,40,1,372,0,0,3,1,108,2,0
986,20,57,1,0,661,19,0,1,1,78,7,0
416,161,123,18,0,3071,3126,0,1,1,93,0,0
748,1192,1157,542,3,13290,0,0,0,1,73,2,0
590,8,22,3,0,1047,0,0,0,1,81,0,0
313,1,1,0,0,61,0,5,0,1,78,0,0
295,152,294,9,0,678,0,0,0,1,48,0,0
1386,357,519,1316,29,88134,59,0,1,2,75,1,0
231,3308,3429,1.6509e+05,6,27634,0,0,0,1,61,15,0
385,1497,359,7833,13,20294,0,1,0,1,65,3,0
943,126,3,0,0,7664,0,0,0,1,118,1,0
1105,182,292,2,0,6206,2,1,1,1,91,0,0
533,5120,5593,0,10,20283,0,0,0,1,90,0,0
514,382,281,704,0,2174,0,0,0,1,80,0,0
252,189,115,25,0,10623,0,0,0,1,122,1,0
426,305,323,0,0,14678,0,8,0,1,102,0,0
1103,456,317,74,0,12981,0,0,0,1,7,0,0
1276,81,66,40,0,5849,0,0,1,1,49,0,0
902,115,80,38,1,4380,62,0,1,1,93,6,0
852,565,589,43,1,29484,10,0,1,1,118,0,0
1138,256,74,1,10,15956,0,0,0,1,73,5,0
1454,325,274,737,1,12741,2,0,1,1,118,0,0
610,291,337,3426,0,15314,0,0,0,1,19,0,0
40,69,189,28,0,6438,4,2,1,1,72,1,0
423,75,91,0,1,40,0,0,0,1,79,0,0
574,15,35,24,0,750,2,0,2,1,116,4,0
373,34763,26218,18,58,17351,0,2,0,1,78,0,0
1677,88,190,1,0,135,0,0,1,1,57,4,0
1394,1471,1997,7862,25,41961,28,0,1,1,63,10,0
1466,18,44,0,0,845,0,0,0,2,1,0,0
1494,49815,54474,1311,281,25263,0,1,0,1,67,2,0
13,65,65,123,0,1925,1,1,5,1,97,2,0
1063,1742,1502,158,132,4029,91,0,1,1,51,0,0
52,67,325,1,0,1057,0,0,0,1,108,3,0
123,228,339,1,0,88974,0,0,0,1,38,1,0
1137,100,160,41,0,1755,0,0,1,1,95,0,0
1513,1261,1520,290,27,16835,3,0,2,1,118,2,0
985,870,1410,123,18,2548,0,1,0,1,112,11,0
1366,11243,8396,20,380,19516,0,0,0,1,99,2,0
1287,38,58,89,3,4661,0,0,0,1,74,3,0
350,377,553,399,0,4195,7254,0,1,1,39,0,0
739,774,656,826,1,7996,0,0,0,1,25,0,0
180,384,413,504,2,7196,0,1,0,1,98,2,0
129,1,13,0,0,415,0,0,0,1,111,0,0
430,799,727,0,0,143,0,2,0,1,112,0,0
481,2285,1661,23,2,3482,21,0,1,1,109,1,0
1480,393,274,19,2,21074,0,0,0,1,103,0,0
799,5518,578,0,13,33962,0,0,1,1,66,0,0
76,12,32,3,1,239,0,2,0,1,103,0,0
20,1,5,0,0,15,0,0,0,1,108,4,0
481,650,97,484,0,5455,0,0,0,1,68,1,0
217,8544,390,0,0,7068,0,2,0,1,108,1,0
452,54,136,123,0,651,2,0,1,1,114,0,0
203,150,207,9,0,732,319,1,1,1,113,0,0
727,466,842,5,0,481,0,3,0,1,22,0,0
1019,2,26,1,0,1570,0,0,0,1,0,0,0
1090,22,11,4,1,8976,0,0,0,1,53,0,0
907,172,145,81,0,10056,1,0,1,1,41,1,0
233,63,354,1,0,130,0,0,0,1,54,0,0
991,232,747,9,0,7110,0,3,0,1,24,0,0
932,1634,1230,0,94,20324,0,2,0,2,53,2,0
1342,184,82,3,4,3537,0,0,0,1,53,0,0
1730,331,1435,61,2,2766,0,0,0,1,82,0,0
434,1065,373,3448,9,28166,0,0,0,1,66,3,0
811,535,383,674,1,34155,2,0,1,1,51,0,0
714,14,9,2,0,334,0,0,0,1,67,0,0
56,45,103,0,0,47,0,0,0,1,48,0,0
812,60,65,2,0,15400,0,0,0,1,25,0,0
555,12,10,0,1,2.8414e+05,0,1,0,1,118,11,0
1339,401,297,2127,33,1.8938e+05,0,0,0,1,3,0,0
86,12,140,9,0,64,1,7,1,1,111,0,0
1627,78,215,411,2,1252,0,0,2,1,87,0,0
430,129,257,64,4,2105,1,0,1,1,69,5,0
73,2768,2422,0,1,1972,0,0,0,1,71,2,0
1662,328,1438,208,3,9026,0,0,0,1,46,0,0
445,2134,1637,466,11,21820,0,0,0,1,95,2,0
357,110,88,84,0,1150,0,0,0,1,24,0,0
1129,194,107,26,1,4648,30,0,1,1,100,6,0
504,49,600,202,0,2146,1,0,1,1,82,0,0
1628,15965,2045,3,673,6247,0,1,1,1,118,2,0
1940,2457,1,0,145,9696,0,0,0,1,55,0,0
482,738,442,40,2,40120,0,7,0,1,61,0,0
501,66,12,0,0,50185,0,1,0,1,118,0,0
473,182,166,59,0,7611,0,0,0,1,46,0,0
330,40,81,297,1,4359,33,1,1,1,49,0,0
392,39,214,3,0,1071,1245,0,1,1,84,0,0
930,173,159,1,12,12282,0,1,5,1,87,7,0
1287,25,68,1,0,1156,0,0,0,1,85,0,0
5,2,8,1,0,7,0,0,0,1,90,0,0
604,399,245,1,6,1122,0,0,0,1,99,0,0
734,665,588,3,2,3261,0,0,1,2,90,5,0
284,799,339,106,0,10895,0,0,1,1,103,0,0
1035,81,252,26,0,2713,0,0,0,1,1,0,0
1427,2,9,0,1,2701,0,0,0,1,40,0,0
463,17,20,0,0,327,0,1,0,2,89,0,0
259,9146,0,0,40,1456,62,0,1,1,51,0,0
650,1054,1138,4,0,4099,1507,0,2,1,96,4,0
1309,60,247,5,0,40866,0,0,0,1,8,0,0
780,147,210,4973,2,20555,0,0,1,1,80,10,0
959,375,994,177,0,4671,0,0,0,1,53,0,0
1729,179,685,0,4,287,0,0,0,1,19,0,0
29,0,0,0,0,47,2283,0,1,1,53,3,0
684,330,504,40,2,8455,0,0,1,1,88,0,0
1426,301,1944,3,0,3358,0,0,0,1,18,0,0
1120,151,165,190,2,5458,0,6,0,1,104,0,0
1059,103,158,370,2,12633,3,0,1,1,40,0,0
208,711,695,9314,25,12762,340,0,1,1,86,0,0
1109,198,205,92,0,8177,0,0,0,1,79,0,0
16,0,5,0,0,33,7993,0,1,1,48,0,0
1064,5,60,1,0,925,0,0,0,1,85,0,0
84,73,107,177,3,258,0,0,1,1,30,4,0
773,4,17,0,0,6336,0,0,0,1,8,0,0
184,3,0,0,1,22626,0,0,0,1,13,0,0
1356,603,552,864,16,28269,5,0,3,1,118,4,0
142,0,27,0,0,92,0,0,0,1,84,0,0
0,0,0,0,0,0,0,0,0,1,93,0,0
430,128,9,2,11,25890,0,1,0,1,118,0,0
453,23212,4906,2643,5,83992,0,0,0,1,35,5,0
98,156,124,524,0,5968,0,0,0,1,87,10,0
223,2022,2233,0,3,10762,0,0,0,1,34,2,0
573,453,746,0,3,22940,0,1,0,1,100,0,0
1058,44,1,0,2,19594,0,0,0,1,114,0,0
405,2351,2345,0,1,3021,0,0,0,1,50,3,0
21,0,0,0,0,9,0,1,0,1,10,0,0
63,8,38,0,0,2031,0,0,0,1,49,0,0
874,528,1206,13,14,27372,0,0,0,1,74,0,0
1253,1021,232,11,1,35887,0,0,0,1,56,0,0
1190,2490,2537,0,5,3920,12,0,1,1,61,0,0
27,266,280,126,0,576,0,0,0,1,87,10,0
1160,2939,1463,3,1,1045,0,0,0,1,36,0,0
80,146,292,524,0,1266,319,0,1,1,50,5,0
38,67,117,4,0,446,2137,0,2,1,96,4,0
718,161,187,2,0,2260,0,0,0,1,13,0,0
735,72,109,4,1,6078,0,0,0,1,20,0,0
7,16,49,0,0,8364,0,0,0,5,12,5,0
23,52,120,0,0,14951,0,0,0,1,91,0,0
332,784,716,1,0,40927,0,0,0,1,37,2,0
871,660,526,2135,3,31740,0,0,0,1,7,0,0
1945,4030,314,3396,13,37667,0,0,0,1,47,0,0
978,3186,2673,2,6,16813,0,0,0,1,99,0,0
287,0,0,40,0,41,5284,1,1,1,113,8,0
922,178,1997,5647,1,3321,5,0,1,1,66,0,0
955,198,246,33,0,354,0,2,0,1,17,0,0
837,15172,16689,75,1,13720,0,0,0,1,21,0,0
436,530,258,807,0,26062,0,0,0,1,29,0,0
418,544,475,0,4,8553,0,0,0,1,92,0,0
62,381,536,359,2,3207,6,2,1,1,60,0,0
628,7,58,0,1,310,0,3,0,1,101,0,0
246,2444,2701,0,4,7664,0,0,0,1,26,1,0
662,0,13,0,0,267,0,1,0,1,23,1,0
1805,1264,1175,345,48,7326,4,0,1,1,63,0,0
0,0,6,0,0,2,0,2,0,1,86,1,0
1494,2410,353,21,13,51235,0,0,0,1,51,0,0
1556,56,86,2,0,306,0,0,0,1,39,0,0
7,0,0,52,0,53,7271,1,1,1,113,8,0
445,9480,642,6,24,519,0,0,1,1,117,0,0
644,239,395,545,0,26132,0,0,0,1,89,2,0
45,22,200,3672,0,2899,722,0,1,2,24,0,0
537,395,319,6908,10,41022,0,1,0,1,96,12,0
762,3819,2048,5041,198,13157,0,1,0,1,76,0,0
805,271,338,292,12,20633,0,1,1,1,92,2,0
176,90,292,8,0,245,2921,0,1,1,93,0,0
124,97,24,0,0,6254,0,1,0,1,88,0,0
206,62,75,0,0,506,21,0,1,1,94,6,0
248,856,613,3,4,57844,0,0,1,1,93,2,0
1732,750,654,46,12,5056,0,1,0,1,118,1,0
483,166,627,11,5,95286,0,5,0,1,115,0,0
1333,3,411,0,0,657,0,0,0,1,39,8,0
748,1074,1905,315,3,12028,0,0,0,1,48,0,0
1675,10659,1188,58,600,27712,1,0,3,1,116,3,0
164,617,884,543,6,6178,0,0,0,1,104,0,0
1188,104,56,25,0,583,0,0,0,1,75,0,0
168,203,287,33,0,4635,0,0,0,1,53,2,0
655,401,248,2426,0,18311,0,0,0,1,60,0,0
315,541,1030,0,4,1073,0,0,0,1,45,0,0
1206,1955,2028,752,72,2.0469e+05,0,0,0,1,73,0,0
1129,399,374,25,0,6515,0,0,0,1,45,1,0
15,1,5,0,0,9,4971,0,1,1,95,0,0
56,93,165,0,0,186,814,2,1,1,87,0,0
624,13267,14600,1,59,2.2634e+05,0,0,0,1,76,6,0
1209,22,105,0,0,105,0,0,0,1,64,2,0
959,30,53,1627,0,21498,1241,0,1,1,110,0,0
1528,219,379,419,4,9023,0,1,0,1,40,7,0
109,85,1015,8,0,12431,0,0,0,1,64,2,0
21,14,28,0,2,13997,0,0,0,1,91,2,0
589,460,374,658,2,4324,0,0,0,1,43,0,0
34,0,0,0,0,48,1649,0,1,1,53,3,0
106,92,55,9,0,4213,0,0,0,1,29,0,0
299,866,18,0,13,14029,0,0,0,1,55,6,0
515,29,118,0,0,6,0,0,0,1,46,0,0
1123,215,528,645,0,1310,0,0,0,1,97,0,0
277,165,184,0,3,476,0,1,0,1,94,4,0
1392,86,42,0,0,4.9503e+05,0,1,0,1,22,0,0
211,250,576,2692,0,3400,194,2,1,1,40,0,0
826,3573,3373,12458,64,5540,2,0,1,1,114,0,0
48,128,131,0,0,2117,1,0,1,1,118,0,0
1514,23,12,2,0,193,6604,0,1,1,39,0,0
794,302,299,1,0,19169,0,0,0,1,82,0,0
495,774,1516,269,5,20740,2,0,1,1,63,0,0
1140,877,23,0,16,30639,0,0,0,2,38,0,0
45,121,124,0,0,1769,0,0,0,1,69,0,0
1590,728,216,13,1,16979,0,0,0,1,32,0,0
342,1190,410,1059,21,9099,0,0,2,1,80,0,0
1669,3084,2854,13,23,78034,0,0,0,1,102,0,0
73,2103,2174,0,6,15009,0,0,0,1,117,2,0
1462,221,142,817,6,23029,0,0,0,1,36,0,0
1245,22453,1286,149,150,47028,0,1,1,1,60,2,0
1253,1786,469,748,40,1.1691e+05,0,0,1,1,72,6,0
1726,962,1161,12,7,76242,0,0,0,1,96,5,0
1105,222,730,125,1,2005,0,1,0,1,90,0,0
147,26,113,2,0,1541,0,0,0,1,56,1,0
1798,262,90,138,10,6954,0,0,0,1,50,0,0
964,481,910,32,2,546,0,0,0,1,50,4,0
117,6,22,0,0,5325,0,1,0,1,45,0,0
1291,41,67,0,2,63822,0,1,0,1,72,1,0
1061,2454,2578,3,20,86058,0,0,0,1,85,3,0
1650,4,2,0,0,2,0,1,0,1,65,0,0
1364,177,183,853,3,10426,4,1,6,1,118,23,0
1278,129,420,7,2,1584,0,0,0,1,81,0,0
46,166,138,82,0,1443,0,0,1,1,91,4,0
1172,211,143,14,0,21454,0,0,0,1,92,0,0
1873,2.5948e+06,3378,30,26124,4.8024e+05,0,1,0,1,88,0,0
233,109,129,14,6,125,0,0,0,1,57,0,0
754,1216,862,6716,0,3643,0,0,1,1,35,0,0
287,0,0,54,0,55,1680,1,1,1,114,11,0
289,4964,4310,0,8,69925,0,7,0,1,95,1,0
1291,150,172,11,7,534,0,0,1,1,84,0,0
216,2,13,1,0,2435,0,1,0,1,50,0,0
404,1807,1999,0,0,657,0,0,0,1,34,0,0
669,245,613,1,0,7132,0,0,0,2,79,0,0
921,1825,608,65,0,29258,0,0,0,1,9,0,0
451,182,253,1109,0,4458,14,0,1,1,70,0,0
1634,451,255,11,0,22652,0,1,2,1,109,0,0
17,520,1001,0,0,1607,0,0,0,1,88,0,0
552,363,294,1,8,454,2,0,3,1,118,2,0
7,0,0,43,0,44,6649,1,1,1,112,10,0
391,54,42,8,0,106,0,0,0,1,49,0,0
916,823,637,107,3,46877,127,0,1,2,65,0,0
486,2715,300,19,9,12753,0,0,0,1,71,0,0
1598,2621,798,172,79,1.0113e+05,0,0,0,1,114,0,0
1642,577,191,1314,13,3888,0,0,2,1,48,0,0
1350,79,141,187,1,5175,0,0,0,1,6,0,0
318,1643,1902,401,4,6260,0,0,0,1,87,10,0
128,141,158,29,0,1451,0,0,0,1,39,0,0
1442,500,654,80,2,3811,0,0,0,1,81,0,0
22,3,11,0,0,4208,0,0,0,1,114,0,0
554,2986,2657,217,1,22560,0,0,0,1,37,1,0
0,1,23,0,0,1,0,0,0,1,31,0,0
7,0,0,32,0,33,5009,0,1,1,109,5,0
746,849,74,0,9,1157,6,0,1,1,93,4,0
95,0,0,0,0,366,93,0,1,1,118,6,0
42,3,1,0,0,1035,0,0,0,2,66,0,0
847,59,81,50,6,37381,0,1,1,1,76,5,0
1090,26,154,0,0,2074,0,0,0,1,59,0,0
1195,1805,1673,341,34,10108,0,0,1,1,76,2,0
1724,288,259,9,0,12404,0,0,0,1,83,0,0
169,23,156,2,0,40,2,0,4,1,106,13,0
709,280,1,1422,5,1.6714e+05,10,1,1,1,92,4,0
60,127,357,60,0,156,0,2,0,1,48,0,0
1605,674,1288,23,3,1088,0,0,0,1,36,0,0
7,75,75,0,0,37,0,0,0,1,53,0,0
1109,238,144,7543,1,14431,0,0,0,1,7,0,0
247,629,1099,14626,6,23227,20,0,1,1,46,3,0
1558,92,275,4,1,2511,0,5,0,1,54,0,0
233,109,88,1843,0,19580,0,0,0,1,31,0,0
662,524,595,8,0,7962,0,0,0,1,55,2,0
1570,489,394,541,22,47580,3990,0,1,1,61,2,0
1591,1084,967,188,85,1.1662e+05,0,0,0,1,16,2,0
979,412,271,353,2,64731,0,0,0,1,84,0,0
1253,11151,11106,10,29,21876,0,0,0,1,9,0,0
639,6874,2332,7,20,820,9,0,1,1,65,0,0
1062,776,258,918,3,16063,12,0,1,1,124,0,0
1023,71,59,1,1,7339,0,0,0,1,88,0,0
1331,81,159,4,7,8678,7,0,1,1,63,2,0
346,170,370,15,0,14985,0,0,0,1,114,0,0
751,262,145,384,0,10253,3215,0,1,1,100,0,0
879,80,137,7,2,195,0,0,0,1,92,0,0
574,280,193,49,0,9592,0,0,0,1,73,0,0
899,905,442,72,32,3119,0,0,1,1,113,1,0
694,459,247,1208,0,9411,0,0,0,1,45,1,0
1721,48,303,1,0,1651,0,0,0,1,117,0,0
1628,34,310,13,0,3346,0,0,0,1,2,0,0
30,0,0,0,0,53,1934,0,1,1,80,2,0
1227,10354,11705,10426,17,10456,84,0,2,1,118,6,0
286,0,0,44,0,45,232,1,1,1,97,0,0
903,406,525,51,0,5696,0,0,0,1,70,0,0
56,144,194,0,4,10371,0,1,0,1,88,4,0
1007,47,161,4,0,230,8165,0,1,1,93,0,0
1662,5889,688,0,298,12976,0,0,0,1,114,0,0
1426,352,251,3,0,4211,0,0,2,1,100,0,0
1062,596,277,2067,3,21420,0,0,0,1,9,4,0
10,0,1,1,0,442,0,0,1,1,31,0,0
493,85,266,62,0,10050,3,2,1,1,94,0,0
1435,705,678,5,3,21818,0,0,0,1,95,1,0
122,650,613,121,1,3587,81,0,1,1,48,1,0
1671,145,611,101,1,4238,0,10,0,1,109,0,0
696,647,411,14,10,56498,2,2,1,1,102,0,0
116,1,2,0,0,323,0,0,0,2,57,0,0
414,3024,3210,0,10,1.0334e+05,0,0,0,1,24,6,0
132,99,36,15582,0,15348,1,0,1,1,56,7,0
1083,3701,538,2706,14,84368,0,0,1,1,74,0,0
1172,105,0,0,4,23078,0,0,0,1,71,0,0
515,855,587,157,0,5450,0,0,0,2,4,0,0
463,248,236,114,0,1231,0,3,0,1,64,0,0
615,54,51,1,0,1619,456,0,1,1,82,0,0
609,376,626,31,0,4042,0,0,0,1,101,1,0
2,64,48,0,0,926,0,0,0,1,114,1,0
706,554,678,39,2,7289,0,0,0,1,103,0,0
49,175,290,0,3,7139,1,0,1,1,65,5,0
1022,456,354,9,0,12037,0,0,0,1,79,0,0
1363,2712,2,3,17,1434,0,0,0,1,46,3,0
206,482,349,2884,24,22986,2,1,1,1,55,0,0
1597,4708,4875,27,13,91106,0,1,0,1,86,0,0
602,343,706,0,0,863,0,0,0,1,11,0,0
365,135,363,0,0,13967,0,0,0,2,82,0,0
482,617,1789,7,0,8740,0,0,0,1,20,0,0
1092,3803,3112,132,36,15505,0,2,0,1,42,0,0
110,843,60,0,3,1.0341e+05,0,0,0,1,108,3,0
926,1146,1080,1,32,1926,0,0,2,1,69,4,0
1176,774,2004,1,4,15654,0,0,1,1,42,0,0
1554,33,26,0,0,497,1,1,1,1,38,2,0
769,2880,1115,2202,6,15635,0,0,1,1,15,0,0
503,572,607,0,29,76944,0,3,0,1,38,4,0
33,0,0,0,0,77,2468,0,1,1,53,3,0
656,5829,29,0,79,1.3457e+05,1,2,1,1,114,3,0
489,226,255,1412,0,3382,0,0,0,1,49,1,0
89,1910,1884,80,8,12664,0,1,0,1,78,0,0
972,38,155,16,0,4333,0,0,0,1,66,0,0
1707,228,202,11,2,18113,0,0,0,1,79,0,0
1468,446,89,109,1,49002,0,0,6,1,112,2,0
848,7,190,3,0,27,539,0,2,1,106,0,0
359,74,191,38,0,416,14,0,1,1,83,0,0
1341,11,68,2,0,489,0,1,0,1,55,8,0
86,825,971,106,3,3443,0,1,0,1,47,0,0
270,100,514,0,0,6453,0,0,0,1,78,0,0
800,18,105,114,0,491,0,0,0,1,14,4,0
9,37,86,1467,0,1618,28,1,1,1,110,0,0
317,682,640,2524,1,2023,0,0,0,1,60,0,0
1353,570,1087,554,8,38430,4,1,1,1,118,0,0
955,215,255,0,0,4596,0,0,0,1,82,0,0
50,316,320,0,0,14327,0,10,0,1,118,0,0
316,231,80,350,1,24487,33,0,1,1,116,1,0
845,520,589,2205,3,11770,0,0,0,1,59,0,0
925,1718,1714,0,6,61000,0,0,0,1,29,0,0
384,1400,1929,25,35,51153,0,4,0,1,77,0,0
1538,421,174,507,12,28046,0,0,0,1,94,2,0
1095,564,616,33,0,2458,0,0,0,1,31,0,0
716,419,794,44,0,2977,0,0,0,1,84,0,0
121,336,774,79,0,7973,0,0,0,1,22,0,0
12,7,113,0,0,1915,0,2,0,1,62,0,0
1014,404,365,718,3,14304,0,0,0,1,79,0,0
7,0,0,54,0,55,8334,1,1,1,116,8,0
32,0,0,44,0,45,1042,1,1,1,114,11,0
894,446,402,1283,1,15646,0,1,0,1,74,0,0
690,102,156,5,0,116,0,0,0,1,25,0,0
908,6595,451,0,4,3053,0,0,0,1,66,0,0
1015,653,429,303,1,57924,0,0,2,1,102,0,0
442,235,171,3274,2,20506,0,0,0,1,27,0,0
763,223,1060,2,0,1086,2,1,2,1,107,0,0
1387,415,676,64,0,1005,0,0,0,1,67,2,0
4,1,1,0,0,1217,0,0,0,1,27,0,0
184,1099,997,1093,0,2193,0,0,0,1,45,1,0
742,17611,92,4,98,4.2469e+05,0,7,0,1,91,0,0
446,124,98,26,0,3460,0,0,0,1,83,0,0
1003,251,1312,4,3,1.0363e+06,0,0,0,1,52,0,0
1376,334,271,635,37,97160,0,0,0,1,19,0,0
514,222,243,1430,10,37042,0,0,0,1,59,0,0
1254,40,58,16,1,1144,0,1,0,1,71,8,0
1126,180,242,75,1,16605,0,0,0,1,83,0,0
